Date,Close,High,Low,Open,Volume,log_return,vol_5d,vol_21d,vol_63d
2011-05-27,1331.0999755859375,1334.6199951171875,1325.68994140625,1325.68994140625,3124560000,0.0040726153187659,0.10834888672607963,0.1009247059826242,0.12452217330205097
2011-05-31,1345.199951171875,1345.199951171875,1331.0999755859375,1331.0999755859375,4696240000,0.0105370148563678,0.06475519997903392,0.1081357360863937,0.1219799969777117
2011-06-01,1314.550048828125,1345.199951171875,1313.7099609375,1345.199951171875,4241090000,-0.0230482257006404,0.20760974155867462,0.13314858764555101,0.13069718319034734
2011-06-02,1312.93994140625,1318.030029296875,1305.6099853515625,1314.550048828125,3762170000,-0.0012255861140475,0.20535290454252442,0.13300639823762753,0.12606578064884272
2011-06-03,1300.1600341796875,1312.93994140625,1297.9000244140625,1312.93994140625,3505030000,-0.0097814926651915,0.20703736120882685,0.1348368151481457,0.12670446333345442
2011-06-06,1286.1700439453125,1300.260009765625,1284.719970703125,1300.260009765625,3555980000,-0.0108185160137223,0.19774216535287056,0.136143116563324,0.1274328487119179
2011-06-07,1284.93994140625,1296.219970703125,1284.739990234375,1286.31005859375,3846250000,-0.0009568650426676,0.14336928439676203,0.13466990067184867,0.12606520974480223
2011-06-08,1279.56005859375,1287.0400390625,1277.4200439453125,1284.6300048828125,3970810000,-0.0041956644216076,0.07410832620074043,0.1327101034997828,0.1262758025822118
2011-06-09,1289.0,1294.5400390625,1279.6300048828125,1279.6300048828125,3332510000,0.0073504093289916,0.11706788358779803,0.1320434265256448,0.12145384904059309
2011-06-10,1270.97998046875,1288.5999755859375,1268.280029296875,1288.5999755859375,3846250000,-0.0140784828818463,0.13393552772661677,0.13481480223528103,0.12374405958477451
2011-06-13,1271.8299560546875,1277.0400390625,1265.6400146484375,1271.31005859375,4132520000,0.0006685325595012,0.12450518788240757,0.1326431117985937,0.12322466510585847
2011-06-14,1287.8699951171875,1292.5,1272.219970703125,1272.219970703125,3500280000,0.0125329134851073,0.1638844134210527,0.14122068291523343,0.12381150187316782
2011-06-15,1265.4200439453125,1287.8699951171875,1261.9000244140625,1287.8699951171875,4070500000,-0.017585569507258,0.20914462656736746,0.1508510901758218,0.12251246141195381
2011-06-16,1267.6400146484375,1274.1099853515625,1258.0699462890625,1265.530029296875,3846250000,0.0017527979756827,0.19638979056013417,0.15138047296060478,0.11959639428618975
2011-06-17,1271.5,1279.8199462890625,1267.4000244140625,1268.5799560546875,4916460000,0.0030403902917997,0.17372542371429373,0.14737762859954562,0.11943535189348023
2011-06-20,1278.3599853515625,1280.4200439453125,1267.56005859375,1271.5,3464660000,0.0053806890901587,0.17789879035261852,0.1490735543948796,0.11606015639284661
2011-06-21,1295.52001953125,1297.6199951171875,1278.4000244140625,1278.4000244140625,4056150000,0.0133341790614636,0.1812242997102182,0.15717563802810589,0.1189818102269179
2011-06-22,1287.1400146484375,1298.6099853515625,1286.7900390625,1295.47998046875,3718420000,-0.0064894598444077,0.11315946250287734,0.1535997021903047,0.11953814267350571
2011-06-23,1283.5,1286.5999755859375,1262.8699951171875,1286.5999755859375,4983450000,-0.0028319928581939,0.12173001964691905,0.15371091691800526,0.11810392050326668
2011-06-24,1268.449951171875,1283.9300537109375,1267.239990234375,1283.0400390625,3665340000,-0.0117950771768584,0.1577209787282968,0.15705124972181997,0.1200840223481546
2011-06-27,1280.0999755859375,1284.9100341796875,1267.530029296875,1268.43994140625,3479070000,0.0091425366557308,0.16842572400578648,0.16048865893098582,0.12154801459116198
2011-06-28,1296.6700439453125,1296.800048828125,1280.2099609375,1280.2099609375,3681500000,0.0128612927359967,0.16613309298768303,0.16719614579102748,0.12353277981069125
2011-06-29,1307.4100341796875,1309.2099609375,1296.8499755859375,1296.8499755859375,4347540000,0.0082486335349131,0.1617627601106779,0.165341427132491,0.12393498411175914
2011-06-30,1320.6400146484375,1321.969970703125,1307.6400146484375,1307.6400146484375,4200500000,0.0100683715951627,0.15770805623997844,0.14965306907105083,0.1255923457292512
2011-07-01,1339.6700439453125,1341.010009765625,1318.1800537109375,1320.6400146484375,3796930000,0.0143068691060824,0.04067421905927933,0.15724268124449525,0.1284712295946603
2011-07-05,1337.8800048828125,1340.8900146484375,1334.300048828125,1339.5899658203125,3722320000,-0.0013370725450782,0.0976921944044281,0.15262775733064146,0.12850150177911324
2011-07-06,1339.219970703125,1340.93994140625,1330.9200439453125,1337.56005859375,3564190000,0.0010010578196052,0.10299707791639447,0.1460948238602463,0.1285142618412109
2011-07-07,1353.219970703125,1356.47998046875,1339.6199951171875,1339.6199951171875,4069530000,0.0103995828920925,0.10642833593905784,0.14854855737416153,0.13010215490020124
2011-07-08,1343.800048828125,1352.3900146484375,1333.7099609375,1352.3900146484375,3594360000,-0.0069854581069361,0.13838547774295712,0.150427277826836,0.13085429492935663
2011-07-11,1319.489990234375,1343.31005859375,1316.4200439453125,1343.31005859375,3879130000,-0.0182561669365739,0.16780315558189318,0.16510246172452195,0.13569487520475762
2011-07-12,1313.6400146484375,1327.1700439453125,1313.3299560546875,1319.6099853515625,4227890000,-0.0044433698298372,0.16727048697035804,0.15711211804999495,0.13586749243567722
2011-07-13,1317.719970703125,1331.47998046875,1314.449951171875,1314.449951171875,4060080000,0.0031010271091221,0.17156381672107637,0.157161813315178,0.13511178736438942
2011-07-14,1308.8699951171875,1326.8800048828125,1306.510009765625,1317.739990234375,4358570000,-0.0067387823693347,0.12161733197586089,0.15456317689264637,0.1357900721744984
2011-07-15,1316.1400146484375,1317.699951171875,1307.52001953125,1308.8699951171875,4242760000,0.005539055540283,0.14896399396270688,0.14003605278742215,0.13625223788373825
2011-07-18,1305.43994140625,1315.93994140625,1295.9200439453125,1315.93994140625,4118160000,-0.0081631175393684,0.0969413026651936,0.14429010195415834,0.1369877247659647
2011-07-19,1326.72998046875,1328.1400146484375,1307.0699462890625,1307.0699462890625,4304600000,0.0161771496468435,0.1576264669493313,0.15308114546260373,0.13899875015890575
2011-07-20,1325.8399658203125,1330.4300537109375,1323.6500244140625,1328.6600341796875,3767420000,-0.0006710584073998,0.15821465975173965,0.1528447841613049,0.1385663296886316
2011-07-21,1343.800048828125,1347.0,1325.6500244140625,1325.6500244140625,4837430000,0.0134552627862652,0.1590982152784096,0.1529610795138596,0.13857833818204748
2011-07-22,1345.02001953125,1346.0999755859375,1336.949951171875,1343.800048828125,3522830000,0.0009074395131127,0.16197196227649227,0.1500641102240083,0.13819966773540274
2011-07-25,1337.4300537109375,1344.3199462890625,1331.0899658203125,1344.3199462890625,3536890000,-0.0056589952232439,0.15035166036378497,0.1515457416465186,0.13863948376645668
2011-07-26,1331.93994140625,1338.510009765625,1329.5899658203125,1337.3900146484375,4007050000,-0.0041134200623285,0.11989989715992395,0.14495356710396046,0.13768303970972903
2011-07-27,1304.8900146484375,1331.9100341796875,1303.489990234375,1331.9100341796875,3479040000,-0.0205177248072914,0.19459264984287114,0.1627058194022201,0.14291372450541295
2011-07-28,1300.6700439453125,1316.3199462890625,1299.1600341796875,1304.8399658203125,4951800000,-0.0032392071555055,0.13003528760919503,0.15727756154440312,0.14275635009178891
2011-07-29,1292.280029296875,1304.1600341796875,1282.8599853515625,1300.1199951171875,5061190000,-0.0064714272871731,0.11288798974216191,0.1559839946565114,0.14308143566212156
2011-08-01,1286.93994140625,1307.3800048828125,1274.72998046875,1292.5899658203125,4967390000,-0.0041408608662307,0.11535894105339853,0.15149307299331743,0.14322209829684845
2011-08-02,1254.050048828125,1286.56005859375,1254.030029296875,1286.56005859375,5206290000,-0.0258889091906239,0.16545372577190415,0.1630944953166907,0.15163959758634693
2011-08-03,1260.3399658203125,1261.199951171875,1234.56005859375,1254.25,6446940000,0.0050031459527175,0.18159670751393844,0.1654419950322137,0.15170828476870474
2011-08-04,1200.0699462890625,1260.22998046875,1199.5400390625,1260.22998046875,4266530000,-0.0490016550437416,0.3422617927895582,0.2291951722855582,0.1788613772993615
2011-08-05,1199.3800048828125,1218.1099853515625,1168.0899658203125,1200.280029296875,5454590000,-0.0005750829892724,0.3550335020727881,0.22283361004684465,0.1785274327758953
2011-08-08,1119.4599609375,1198.47998046875,1119.280029296875,1198.47998046875,2615150000,-0.0689583693926251,0.49975593586945394,0.3125331988550417,0.22296887950669025
2011-08-09,1172.530029296875,1172.8800048828125,1101.5400390625,1120.22998046875,2366660000,0.046317441063388,0.7284794230452122,0.36353845613797636,0.24287575221131524
2011-08-10,1120.760009765625,1171.77001953125,1118.010009765625,1171.77001953125,5018070000,-0.0451567970274743,0.735464354458963,0.3883825526677518,0.2570088677830157
2011-08-11,1172.6400146484375,1186.2900390625,1121.300048828125,1121.300048828125,3685050000,0.0452505943637715,0.8279403576341737,0.4283522119368594,0.2740670294413654
2011-08-12,1178.81005859375,1189.0400390625,1170.739990234375,1172.8699951171875,5640380000,0.0052478750672759,0.8307617747305612,0.4299442521168396,0.27420314163483633
2011-08-15,1204.489990234375,1204.489990234375,1178.8599853515625,1178.8599853515625,4272850000,0.0215507279760336,0.5967260999449343,0.4383770437627313,0.2780668995244115
2011-08-16,1192.760009765625,1204.219970703125,1180.530029296875,1204.219970703125,5071600000,-0.0097862751776201,0.5392646466880299,0.4385969484762885,0.2785394445198122
2011-08-17,1193.8900146484375,1208.469970703125,1184.3599853515625,1192.8900146484375,4388340000,0.0009469381398126,0.3402074946772086,0.4327726697345934,0.27778148087599064
2011-08-18,1140.6500244140625,1189.6199951171875,1131.030029296875,1189.6199951171875,3234810000,-0.0456185989323634,0.3981852817662958,0.454538530425893,0.2911001605605564
2011-08-19,1123.530029296875,1154.5400390625,1122.050048828125,1140.469970703125,5167560000,-0.0151227561282079,0.3896116997555016,0.4489502047576744,0.29200469209042773
2011-08-22,1123.8199462890625,1145.489990234375,1121.0899658203125,1123.550048828125,5436260000,0.0002580078732242,0.3017578445969783,0.4487838884286724,0.29144974799161927
2011-08-23,1162.3499755859375,1162.3499755859375,1124.3599853515625,1124.3599853515625,5013170000,0.033710248386474,0.4569060294011453,0.47210203198751516,0.3003168432936648
2011-08-24,1177.5999755859375,1178.56005859375,1156.300048828125,1162.1600341796875,5315310000,0.0130346513685468,0.47480138766193397,0.47698914224490135,0.3016481810000378
2011-08-25,1159.27001953125,1190.6800537109375,1155.469970703125,1176.68994140625,5748420000,-0.0156879347379614,0.33001427917469006,0.4754104861849045,0.30267759118646476
2011-08-26,1176.800048828125,1181.22998046875,1135.9100341796875,1158.8499755859375,5035320000,0.0150084182749156,0.29147582334419564,0.48074148375694237,0.3043738183870064
2011-08-29,1210.0799560546875,1210.280029296875,1177.9100341796875,1177.9100341796875,4228070000,0.0278875050121643,0.3034433974506552,0.49376305168480467,0.30920798854815984
2011-08-30,1212.9200439453125,1220.0999755859375,1195.77001953125,1209.760009765625,4572570000,0.0023442750237692,0.2586309523827445,0.4941066382799241,0.30623193215512196
2011-08-31,1218.8900146484375,1230.7099609375,1209.3499755859375,1213.0,5267840000,0.0049099087120705,0.2561104043939182,0.4874631375914842,0.30648188826494127
2011-09-01,1204.4200439453125,1229.2900390625,1203.8499755859375,1219.1199951171875,4780410000,-0.0119424607923037,0.23588817726911582,0.4882124436656489,0.3067587473152052
2011-09-02,1173.969970703125,1203.9000244140625,1170.56005859375,1203.9000244140625,4401740000,-0.0256070172917527,0.3179361141648162,0.46615930406651507,0.31004892009286833
2011-09-06,1165.239990234375,1173.969970703125,1140.1300048828125,1173.969970703125,5103980000,-0.0074640764576097,0.19417952028502078,0.46668196391072553,0.3102800077891763
2011-09-07,1198.6199951171875,1198.6199951171875,1165.8499755859375,1165.8499755859375,4441040000,0.0282438249591471,0.32219228292046,0.40697226351160415,0.31588900541428644
2011-09-08,1185.9000244140625,1204.4000244140625,1183.3399658203125,1197.97998046875,4465170000,-0.0106688903873024,0.3189766428049819,0.37782745217435515,0.3160000436593132
2011-09-09,1154.22998046875,1185.3699951171875,1148.3699951171875,1185.3699951171875,4586370000,-0.0270685625109621,0.35437208774720586,0.35475366059216157,0.3191831884454052
2011-09-12,1162.27001953125,1162.52001953125,1136.0699462890625,1153.5,5168550000,0.0069415681820229,0.3299530070076429,0.3180087064857487,0.31960506023839813
2011-09-13,1172.8699951171875,1176.4100341796875,1157.43994140625,1162.5899658203125,4681370000,0.0090787261803543,0.3335852393570902,0.31914431299945994,0.319065912310189
2011-09-14,1188.6800537109375,1202.3800048828125,1162.72998046875,1173.3199462890625,4986740000,0.0133897605182303,0.2682929802087786,0.31332218510349935,0.3187267637012352
2011-09-15,1209.1099853515625,1209.1099853515625,1189.43994140625,1189.43994140625,4479730000,0.0170410467181051,0.28150544031818747,0.3172012172384984,0.3207224959613165
2011-09-16,1216.010009765625,1220.06005859375,1204.4599609375,1209.2099609375,5248890000,0.0056904755619354,0.0748480504917179,0.31768273911101924,0.3208935553189984
2011-09-19,1204.0899658203125,1214.989990234375,1188.3599853515625,1214.989990234375,4254190000,-0.0098509486880803,0.164899715789926,0.27270530233078827,0.3211646880620775
2011-09-20,1202.0899658203125,1220.3900146484375,1201.2900390625,1204.5,4315610000,-0.0016623864527241,0.17403394875038364,0.26559073462602173,0.3198515087979289
2011-09-21,1166.760009765625,1206.300048828125,1166.2099609375,1203.6300048828125,4728550000,-0.0298309950871474,0.2798582145118296,0.28921843360613914,0.3247925459137914
2011-09-22,1129.56005859375,1164.550048828125,1114.219970703125,1164.550048828125,6703140000,-0.0324024567592297,0.26865715710715293,0.2879413070935469,0.3305963453737249
2011-09-23,1136.4300537109375,1141.719970703125,1121.3599853515625,1128.8199462890625,5639930000,0.0060635888294697,0.27035366276406664,0.2845420188000525,0.3303812123126169
2011-09-26,1162.949951171875,1164.18994140625,1131.0699462890625,1136.9100341796875,4762830000,0.0230680212969694,0.37814675522873287,0.2920990581829044,0.3334064229256397
2011-09-27,1175.3800048828125,1195.8599853515625,1163.3199462890625,1163.3199462890625,5548130000,0.0106316653572946,0.39850696362626575,0.2896774687771327,0.3330450542847447
2011-09-28,1151.06005859375,1184.7099609375,1150.4000244140625,1175.3900146484375,4787920000,-0.0209081958526954,0.36651713683772585,0.27950431723195557,0.33465646710510477
2011-09-29,1160.4000244140625,1175.8699951171875,1139.9300537109375,1151.739990234375,5285740000,0.0080814864353586,0.2558801753155512,0.28142642852224115,0.3343882028209285
2011-09-30,1131.4200439453125,1159.9300537109375,1131.3399658203125,1159.9300537109375,4416790000,-0.0252912744788656,0.33519026990265555,0.2912132023809984,0.3358888268091184
2011-10-03,1099.22998046875,1138.989990234375,1098.9200439453125,1131.2099609375,5670340000,-0.0288636029037849,0.3025737826823396,0.30302040474779546,0.3399283078694315
2011-10-04,1123.949951171875,1125.1199951171875,1074.77001953125,1097.4200439453125,3714670000,0.0222393061311546,0.36107366530266016,0.30604679752560954,0.34360844556415315
2011-10-05,1144.030029296875,1146.0699462890625,1115.6800537109375,1124.030029296875,2510620000,0.0177079189455107,0.3838479069690974,0.31280779930200464,0.3450557904815924
2011-10-06,1164.969970703125,1165.550048828125,1134.949951171875,1144.1099853515625,5098330000,0.0181381684664804,0.40525232609170786,0.30275204102741504,0.34742772951045076
2011-10-07,1155.4599609375,1171.4000244140625,1150.260009765625,1165.030029296875,5580380000,-0.0081968111876226,0.3504129621690692,0.30191384814668876,0.3461261202493393
