Date,Close,High,Low,Open,Volume,log_return,vol_5d,vol_21d,vol_63d,vol_ratio,rsi,ma_distance
2022-02-15,4471.06982421875,4472.77001953125,4429.27978515625,4429.27978515625,4430830000,0.0156437176460641,0.2683537497150145,0.2240455903461591,0.1846993124863136,1.1977640323132341,57.607361135471336,0.0012945065955440322
2022-02-16,4475.009765625,4489.5498046875,4429.68017578125,4455.75,4283640000,0.0008808197202838,0.22987079644655,0.2159149354416423,0.184494322098424,1.0646359223661936,59.55943276072123,0.002825336701937031
2022-02-17,4380.259765625,4456.06005859375,4373.81005859375,4456.06005859375,4539420000,-0.0214005041369366,0.2420103789895004,0.2253839133306393,0.1890233406664002,1.073769531343925,46.633053606903104,-0.017279311074145914
2022-02-18,4348.8701171875,4394.60009765625,4327.22021484375,4384.56982421875,4708060000,-0.0071919616638663,0.2128829170798443,0.2237159462134065,0.1891920483505472,0.9515768575422496,38.32479878952215,-0.02378429208310294
2022-02-22,4304.759765625,4362.1201171875,4267.10986328125,4332.740234375,5121900000,-0.010194735435016,0.2188171533119935,0.2168870214311055,0.1900365787281491,1.008899250255512,33.3699854645305,-0.03254182862645203
2022-02-23,4225.5,4341.509765625,4221.509765625,4324.93017578125,4797430000,-0.0185837357487884,0.1423278064805038,0.2246612920939142,0.1930988932571548,0.6335217124141133,26.165886296182578,-0.04895532777922862
2022-02-24,4288.7001953125,4294.72998046875,4114.64990234375,4155.77001953125,6752130000,0.014846105252724,0.2269733134005591,0.2287139520687374,0.1957948053491063,0.9923894513105385,36.79439113765859,-0.03406510256161097
2022-02-25,4384.64990234375,4385.33984375,4286.830078125,4298.3798828125,5177060000,0.0221260805512657,0.2761869850690068,0.2419912937620249,0.2012660840542352,1.141309593313758,42.64235551769081,-0.013100713933323299
2022-02-28,4373.93994140625,4388.83984375,4315.1201171875,4354.169921875,6071370000,-0.0024455914631261,0.2701735469319168,0.2413182778758247,0.1963220068571972,1.1195734915319602,42.96698744762031,-0.01486928576368372
2022-03-01,4306.259765625,4378.4501953125,4279.5400390625,4363.14013671875,5846230000,-0.015594467786613,0.2866733049909255,0.2314792900479933,0.1964593577276746,1.2384404018670037,36.736312253539936,-0.027821389901509914
2022-03-02,4386.5400390625,4401.47998046875,4322.56005859375,4322.56005859375,5337870000,0.0184710467806521,0.2535600112287064,0.2312196514375731,0.196927503495979,1.0966196413334055,37.85736195321915,-0.007905566608142274
2022-03-03,4363.490234375,4416.77978515625,4345.56005859375,4401.31005859375,5039890000,-0.0052685207442456,0.2569378583708255,0.229594692271264,0.1958332976712407,1.1190931977959482,40.82467301537124,-0.010591297780035931
2022-03-04,4328.8701171875,4342.1201171875,4284.97998046875,4342.1201171875,5797380000,-0.0079656845430019,0.2021699562596582,0.2266477728599251,0.1940974243316037,0.8920006303552124,43.725097357939326,-0.0167851925655848
2022-03-07,4201.08984375,4327.009765625,4199.85009765625,4327.009765625,6940470000,-0.0299625868144164,0.2804209603896497,0.233691495210103,0.202103629669041,1.1999621986137494,37.86011416790886,-0.04255199994778664
2022-03-08,4170.7001953125,4276.93994140625,4157.8701171875,4202.66015625,7243120000,-0.007260043975698,0.272449720098727,0.232167853335487,0.200737601494183,1.1735032054805274,30.919459727382304,-0.04607371910086667
2022-03-09,4277.8798828125,4299.39990234375,4223.10009765625,4223.10009765625,5662670000,0.0253735981221411,0.3134622469940407,0.2529613678972662,0.2031354442204565,1.2391704298553026,38.92963613748988,-0.018825433845571164
2022-03-10,4259.52001953125,4268.27978515625,4209.7998046875,4252.5498046875,4980830000,-0.0043010499202472,0.3134885181460791,0.2500589948699793,0.2030028802222928,1.2536582349660352,42.583184412134685,-0.01935156098999973
2022-03-11,4204.31005859375,4291.009765625,4200.490234375,4279.5,4938640000,-0.0130462789332381,0.3187282614146466,0.2442073779520591,0.2039958817033916,1.3051541033998444,41.372430968432305,-0.02871062337430602
2022-03-14,4173.10986328125,4247.56982421875,4161.72021484375,4202.75,5574920000,-0.0074486750955333,0.2422857493287999,0.2391394470973675,0.2030408458895512,1.013156768026445,42.019956988941786,-0.03317650932213111
2022-03-15,4262.4501953125,4271.0498046875,4187.89990234375,4188.81982421875,5392470000,0.0211826297241449,0.2797258783145219,0.2468558178100069,0.2076614877328078,1.1331548950157355,52.212718526203254,-0.010883031189444533
2022-03-16,4357.85986328125,4358.89990234375,4251.990234375,4288.14013671875,6309750000,0.0221369216483934,0.2649557044074915,0.2600823159266513,0.2125516625725426,1.0187378694452052,53.9877124434737,0.012587199797049088
2022-03-17,4411.669921875,4412.669921875,4335.64990234375,4345.10986328125,4985090000,0.0122722050687002,0.2594747877252705,0.2577006459101114,0.2113982931365819,1.006884506668167,51.6375372046488,0.025845339432399868
2022-03-18,4463.1201171875,4465.39990234375,4390.56982421875,4407.33984375,8278430000,0.0115948144118881,0.1887587399083139,0.2611452971678251,0.21229079878713,0.7228111781274317,55.1503967396791,0.03681021254094944
2022-03-21,4461.18017578125,4481.75,4424.2998046875,4462.39990234375,4869820000,-0.0004347548543014,0.1448025464777832,0.2494631754982829,0.2113876353558419,0.5804565992096894,59.68228334129822,0.03500936614964543
2022-03-22,4511.60986328125,4522.0,4469.10009765625,4469.10009765625,4754840000,0.0112406995540742,0.1270356813174024,0.250126857634985,0.2115058540646788,0.5078850089053133,58.11963048410994,0.04420366581064381
2022-03-23,4456.240234375,4501.06982421875,4455.81005859375,4493.10009765625,4550670000,-0.0123486302524952,0.1710478349287961,0.2515301634413357,0.2097292959669162,0.6800291169400425,55.77889355508799,0.028641769139680768
2022-03-24,4520.16015625,4520.580078125,4465.169921875,4469.97998046875,4131390000,0.014242012281618,0.1771741199274097,0.2438500589456636,0.2107492114538592,0.7265699286416366,61.49871089237242,0.04061659780510366
2022-03-25,4543.06005859375,4546.02978515625,4501.06982421875,4522.91015625,4305020000,0.0050533807042376,0.1673181513463782,0.24029585829522,0.2106105185849862,0.6963006043192652,73.52222630480503,0.0439849018401255
2022-03-28,4575.52001953125,4575.64990234375,4517.68994140625,4541.08984375,4312260000,0.0071195510200425,0.1645545291219771,0.23046628999912,0.2091853043800907,0.7140069340405724,77.76621974360812,0.04901447102883629
2022-03-29,4631.60009765625,4637.2998046875,4589.66015625,4602.85986328125,5085910000,0.012182044101391,0.1669004995833225,0.2324497536634345,0.2107716744440118,0.7180067819085703,76.09020260074033,0.057926245993392356
2022-03-30,4602.4501953125,4627.77001953125,4581.31982421875,4624.2001953125,4385570000,-0.0063135889990887,0.1277083217043854,0.2253482510105219,0.2110501941309133,0.5667153888779127,74.89802502135927,0.04868207817399408
2022-03-31,4530.41015625,4603.06982421875,4530.41015625,4599.02001953125,4823020000,-0.0157763352268817,0.1796617948886305,0.2272641987673148,0.2131663739572265,0.7905415629171659,73.11129152037252,0.030308243032829932
2022-04-01,4545.85986328125,4548.7001953125,4507.56982421875,4540.31982421875,4562940000,0.003404420961463,0.1773685078031097,0.2259741318055043,0.2133028440290392,0.7849062473919386,77.02069791576703,0.03127725403119845
2022-04-04,4582.64013671875,4583.5,4539.2099609375,4547.97021484375,4547350000,0.0080583825321336,0.1798099717064193,0.2239232950648261,0.2135607081494751,0.8029980608063313,75.12519512047467,0.03514122635815796
2022-04-05,4525.1201171875,4593.4501953125,4514.169921875,4572.4501953125,4800620000,-0.0126311590740053,0.1620130283094291,0.1986835287864682,0.2148839182776601,0.8154326093309421,63.95465081699413,0.01807320336674796
2022-04-06,4481.14990234375,4503.93994140625,4450.0400390625,4494.169921875,4986830000,-0.0097644339124797,0.166045236078798,0.2005788772539968,0.2122985043528045,0.8278301202600301,55.893533287000714,0.0058806135877277075
2022-04-07,4500.2099609375,4521.16015625,4450.2998046875,4474.64990234375,4821490000,0.0042443655520372,0.1464602081300774,0.1841175312614669,0.2125334702244556,0.7954712792780606,53.32901502176394,0.007437544915356185
2022-04-08,4488.27978515625,4520.41015625,4474.60009765625,4494.14990234375,4083200000,-0.0026545466755523,0.1402874407013909,0.1834481704139551,0.2124611963317311,0.76472521031324,52.38948523168965,0.001583230980744719
2022-04-11,4412.52978515625,4464.35009765625,4408.3798828125,4462.64013671875,4266290000,-0.0170213345846961,0.133643041820917,0.188146870064508,0.2149661254639347,0.7103123308673494,41.63711656997974,-0.017944234425413718
2022-04-12,4397.4501953125,4471.0,4381.33984375,4437.58984375,4152090000,-0.0034233005304522,0.127500551943214,0.1860231299056264,0.2140516493739951,0.685401605746005,44.67568189054374,-0.02276843877886759
2022-04-13,4446.58984375,4453.919921875,4392.7001953125,4394.2998046875,3828150000,0.0111126032689019,0.1661158697387993,0.1762918812282752,0.2153082321034932,0.9422774808540431,43.15382448360157,-0.012821557235322013
2022-04-14,4392.58984375,4460.4599609375,4390.77001953125,4449.1201171875,4083090000,-0.0122184803835081,0.1709913082563863,0.166795624101947,0.2148124240758976,1.025154641658194,36.76392896504862,-0.02460340275237832
2022-04-18,4391.68994140625,4410.31005859375,4370.2998046875,4385.6298828125,3910490000,-0.0002048892724065,0.1738255915908621,0.1610872575720573,0.2147881862081324,1.0790772293898339,32.878810479249964,-0.02402921603176084
2022-04-19,4462.2099609375,4471.02978515625,4390.6298828125,4390.6298828125,4108120000,0.0159300447493866,0.179816648006137,0.1657255481238612,0.2143718760785119,1.0850267206341915,34.63691752558145,-0.008368810082525444
2022-04-20,4459.4501953125,4488.2900390625,4448.759765625,4472.259765625,4290450000,-0.0006186664061825,0.1752981373695798,0.1657327157638054,0.2135323579871059,1.057715952832189,36.37834257679578,-0.008407413126190817
2022-04-21,4393.66015625,4512.93994140625,4384.47021484375,4489.169921875,4636890000,-0.014862855551311,0.1937254918679127,0.1680407413273301,0.2144398018309547,1.1528483529512092,36.816720862667275,-0.022356124178804386
2022-04-22,4271.77978515625,4385.830078125,4267.6201171875,4385.830078125,4651940000,-0.0281320763773669,0.2645566870368163,0.1887774486043019,0.218381135106985,1.4014210330353385,28.07640271090267,-0.04684207539947055
2022-04-25,4296.1201171875,4299.02001953125,4200.81982421875,4255.33984375,5240040000,0.0056817651441118,0.2751760184865741,0.18168582087136,0.2186339147970708,1.5145706867318416,26.61596079340903,-0.03876285920867845
2022-04-26,4175.2001953125,4278.14013671875,4175.0400390625,4278.14013671875,4689970000,-0.0285500089285977,0.2479828998601236,0.2005763757575893,0.2245705873265648,1.2363514841839023,24.119881837157735,-0.06161559474799464
2022-04-27,4183.9599609375,4240.7099609375,4162.89990234375,4186.52001953125,4769680000,0.0020958490249645,0.2572995079659375,0.1977963220111612,0.2246320460000489,1.3008305986165842,26.81209278439279,-0.0548925519957583
2022-04-28,4287.5,4308.4501953125,4188.6298828125,4222.580078125,4854180000,0.0244456553408321,0.3655564406858391,0.2144981818144761,0.2299181402405693,1.7042402765074083,35.33660869483262,-0.028046661752108133
2022-04-29,4131.93017578125,4269.68017578125,4124.27978515625,4253.75,5084030000,-0.0369591597846941,0.4042359650542114,0.2435489960521039,0.2361160993047991,1.6597726601497909,29.495372014511062,-0.05906361596740846
2022-05-02,4155.3798828125,4169.81005859375,4062.510009765625,4130.60986328125,5163790000,0.0056591992938186,0.4041925999086679,0.2430677817529934,0.2330862136410463,1.6628801933092485,34.25578640798757,-0.049497575446026294
2022-05-03,4175.47998046875,4200.10009765625,4147.080078125,4159.77978515625,4582050000,0.0048254650753595,0.3570240778912269,0.2436707632463787,0.2328343301783995,1.4651904608278146,36.4927301802554,-0.04043145727420664
2022-05-04,4300.169921875,4307.66015625,4148.91015625,4181.18017578125,5136360000,0.0294252215573258,0.4150669695301007,0.267155445835434,0.2399330419302905,1.5536534104035418,41.840353174356984,-0.009215443187761511
2022-05-05,4146.8701171875,4270.43017578125,4106.009765625,4270.43017578125,5077030000,-0.036300677564099,0.4616200809600593,0.289520413304014,0.2456404864673052,1.5944301670892207,37.671103332301094,-0.04084290817251518
2022-05-06,4123.33984375,4157.68994140625,4067.909912109375,4128.169921875,5116940000,-0.0056903844139527,0.3782006734978418,0.2888693792178138,0.2454557624419394,1.3092445953320315,36.83461103027522,-0.04211047769564573
2022-05-09,3991.239990234375,4081.27001953125,3975.47998046875,4081.27001953125,5954520000,-0.0325615195396041,0.4329008021014033,0.3034625125148352,0.2532241247430344,1.4265379882144102,28.21055741913389,-0.06741434262660699
2022-05-10,4001.050048828125,4068.820068359375,3958.169921875,4035.179931640625,5885820000,0.0024548817604092,0.4287626590063446,0.3046257896745905,0.2525300841865047,1.407506105981245,28.929556797403322,-0.060606214504258044
2022-05-11,3935.179931640625,4049.090087890625,3928.820068359375,3990.080078125,5816140000,-0.0166002320956977,0.2654535931895216,0.3044280554925166,0.2519835886042786,0.8719748012713859,28.9274272729823,-0.07103036514622615
2022-05-12,3930.080078125,3964.800048828125,3858.8701171875,3903.949951171875,6286450000,-0.0012968049941124,0.2244009901646842,0.3046956136457648,0.2499229535402993,0.7364759455499412,32.406194579466415,-0.06654339458716917
2022-05-13,4023.889892578125,4038.8798828125,3963.89990234375,3963.89990234375,5183340000,0.0235892679568694,0.3349454687257245,0.3160438066840613,0.2527179242606551,1.0598070952251204,36.918914644907694,-0.040058866198068054
2022-05-16,4008.010009765625,4046.4599609375,3983.989990234375,4013.02001953125,4415030000,-0.0039542085177224,0.2316602961215087,0.3148797476539526,0.2527220495080938,0.7357103714910854,41.064213192339466,-0.03945118527541405
2022-05-17,4088.85009765625,4090.719970703125,4033.929931640625,4052.0,4841410000,0.0199689195814626,0.2696165200314214,0.3258020471845269,0.2540582203589204,0.8275470407916643,45.28032611871912,-0.01567347016068033
2022-05-18,3923.679931640625,4051.97998046875,3911.909912109375,4051.97998046875,5103220000,-0.0412338092912488,0.4102142056459085,0.342798051283152,0.2661822325730187,1.1966643454080508,32.98665174266695,-0.04930464407495246
2022-05-19,3900.7900390625,3945.9599609375,3876.580078125,3899.0,5113550000,-0.0058508647773478,0.411982059768703,0.342217861772967,0.2633986451714539,1.2038590201992985,37.6598838497565,-0.049173365412154627
2022-05-20,3901.360107421875,3943.419921875,3810.320068359375,3927.760009765625,5130730000,0.0001461310919903,0.3511836042711516,0.3414754075613527,0.2632014287779091,1.028430148979483,36.09877854856479,-0.04472177499600675
2022-05-23,3973.75,3981.8798828125,3909.0400390625,3919.419921875,4420030000,0.0183849954120607,0.393395451546044,0.3409219862626528,0.2656579564061017,1.1539163427346826,39.557945977915,-0.023141140530287624
2022-05-24,3941.47998046875,3955.679931640625,3875.1298828125,3942.93994140625,4923190000,-0.008153950903558,0.3431876115519576,0.339622138000736,0.2637069285453191,1.0104983543540789,29.46893468881028,-0.02828251397811638
2022-05-25,3978.72998046875,3999.330078125,3925.030029296875,3929.590087890625,4802560000,0.0094063856489315,0.1754124193138608,0.3305261594001404,0.2625916556457164,0.53070661527127,38.901347820789915,-0.016611233294089152
2022-05-26,4057.840087890625,4075.139892578125,3984.60009765625,3984.60009765625,4709970000,0.0196881660077208,0.1893358428005136,0.3389809650186011,0.2617557255241145,0.5585441730927991,45.97202108042746,0.005796342499671016
2022-05-27,4158.240234375,4158.490234375,4077.429931640625,4077.429931640625,4375620000,0.024441130195822,0.2046409264016991,0.3389766084262532,0.2667242995601272,0.6037022063315032,60.68650949506804,0.030346058162975673
2022-05-31,4132.14990234375,4168.33984375,4104.8798828125,4151.08984375,6822640000,-0.0062941351936669,0.2346539878863994,0.3142534204348529,0.2652725798821097,0.7467030511925484,58.21797997327934,0.024176046140332984
2022-06-01,4101.22998046875,4166.5400390625,4073.85009765625,4149.77978515625,4531800000,-0.0075109050411554,0.2319251301144783,0.3145779074573739,0.2627359688655631,0.737258162815851,60.885812612696824,0.01744859276995349
2022-06-02,4176.81982421875,4177.509765625,4074.3701171875,4095.409912109375,4405790000,0.0182632254155451,0.2436645550018271,0.3208920535433845,0.265408272507512,0.7593349611223194,64.80710614978261,0.037789083479878124
2022-06-03,4108.5400390625,4142.669921875,4098.669921875,4137.56982421875,3711110000,-0.016482405609817,0.282612816855844,0.3069825504125454,0.2668990961257441,0.9206152482479816,55.240520716355284,0.021310349180455216
2022-06-06,4121.43017578125,4168.77978515625,4109.18017578125,4134.72021484375,4332700000,0.003132489407036,0.2092855110485584,0.2810384013870722,0.2603430006049771,0.744686526878976,57.04770397304035,0.024538926991956648
2022-06-07,4160.68017578125,4164.85986328125,4080.18994140625,4096.47021484375,4248210000,0.0094783315317198,0.2176329528578112,0.2822773720137441,0.2606773223504046,0.7709897229991735,54.70664871561229,0.03212232149647491
2022-06-08,4115.77001953125,4160.14013671875,4107.2001953125,4147.1201171875,4159470000,-0.0108526230401553,0.2273078831937326,0.2593988020238924,0.256356504734912,0.876287328315402,64.94142883783255,0.01953095354517547
2022-06-09,4017.820068359375,4119.10009765625,4017.169921875,4101.64990234375,4134170000,-0.0240864576651555,0.2199642453474981,0.2740030479664788,0.2605333890600132,0.8027802864966972,58.15119522975979,-0.005750218992439495
2022-06-10,3900.860107421875,3974.389892578125,3900.159912109375,3974.389892578125,4889640000,-0.0295424148114094,0.2670775703179658,0.2873441839591569,0.2656901752546714,0.9294692053204328,49.97003333206521,-0.034344009690426905
2022-06-13,3749.6298828125,3838.14990234375,3734.300048828125,3838.14990234375,5636890000,-0.0395399319900399,0.3008058746474807,0.317749738633093,0.2763034667591473,0.9466754432009857,37.727523087864896,-0.06861926866794177
2022-06-14,3735.47998046875,3778.179931640625,3705.679931640625,3763.52001953125,5153890000,-0.0037808180394896,0.2278596247448764,0.3035464708272226,0.272384043107302,0.7506581253404628,38.49136896318443,-0.06898276522723319
2022-06-15,3789.989990234375,3837.56005859375,3722.300048828125,3764.050048828125,5530480000,0.0144870588365344,0.3441943759555305,0.3098865241498401,0.2700375522958513,1.1107110155880848,39.65514057535093,-0.05186571777253569
2022-06-16,3666.77001953125,3728.179931640625,3639.77001953125,3728.179931640625,5644930000,-0.0330522071138406,0.3620772249378279,0.3154754439748283,0.2753168097124493,1.1477192024071388,29.55403729847589,-0.07973410951700792
2022-06-17,3674.840087890625,3707.7099609375,3636.8701171875,3665.89990234375,8520740000,0.0021984473410133,0.3699423601127192,0.2875924996404206,0.2739391015596123,1.2863421701722448,22.02611056654837,-0.07508624206189139
2022-06-21,3764.7900390625,3779.64990234375,3715.31005859375,3715.31005859375,5292260000,0.0241824749606719,0.3462487221473445,0.3024345357151674,0.2792793632564722,1.144871637521719,30.20434163483833,-0.05081558480891664
2022-06-22,3759.889892578125,3801.7900390625,3717.68994140625,3733.889892578125,5058990000,-0.0013024200953574,0.3446231055083866,0.3023653551552519,0.2778586937141565,1.1397572494092025,31.07577410944556,-0.04948849852438586
2022-06-23,3795.72998046875,3802.580078125,3743.52001953125,3774.7099609375,5098640000,0.0094870724855565,0.3342438274275103,0.2964086371178258,0.2782701142363777,1.1276453705181493,27.897850138366408,-0.03865693201160236
2022-06-24,3911.739990234375,3913.64990234375,3821.75,3821.75,8120260000,0.030105539729901,0.2175443367001415,0.3156996663033834,0.2839116508870553,0.6890863688499567,39.184915798317384,-0.008433949881424293
2022-06-27,3900.110107421875,3927.719970703125,3889.659912109375,3920.760009765625,4325310000,-0.0029774998903406,0.2359604201121242,0.3137810774102867,0.283520898368015,0.7519905982207858,37.82055571006128,-0.009401635087920385
2022-06-28,3821.550048828125,3945.860107421875,3820.139892578125,3913.0,4270120000,-0.0203486731494949,0.2944490138358857,0.3112412842065635,0.2850816443674155,0.9460474197261917,32.11132142486437,-0.025187152281125495
2022-06-29,3818.830078125,3836.5,3799.02001953125,3825.090087890625,4211240000,-0.0007119988201726,0.2939358027069799,0.2952290688715068,0.2834785946979565,0.9956194484185777,33.60716145678899,-0.02197264673371216
2022-06-30,3785.3798828125,3818.989990234375,3738.669921875,3785.989990234375,4840070000,-0.0087978662463676,0.2975883652239637,0.2955955423599167,0.2836378827239615,1.0067417216380772,36.184019013471556,-0.02660249218735188
2022-07-01,3825.330078125,3829.820068359375,3752.10009765625,3781.0,4046950000,0.0104985112966391,0.1794713189010616,0.2995902691645199,0.2837338107824351,0.5990559019208497,45.05816860349027,-0.01186383178781473
2022-07-05,3831.389892578125,3832.18994140625,3742.06005859375,3792.610107421875,5076590000,0.0015828751061934,0.1847005470144985,0.2898660021691763,0.2835982651328436,0.6371928602606545,56.60398492293651,-0.006743046815154729
2022-07-06,3845.080078125,3870.909912109375,3809.3701171875,3831.97998046875,4417720000,0.0035667957050661,0.1110704813395262,0.2873938297368652,0.2830465424896414,0.3864748294743181,58.85928614506336,0.00038949545194446217
2022-07-07,3902.6201171875,3910.6298828125,3858.85009765625,3858.85009765625,4057770000,0.0148537231809303,0.1440275354066604,0.2934302073460027,0.2844946905440684,0.4908408602827593,59.05983224896751,0.018779981563771808
2022-07-08,3899.3798828125,3918.5,3869.340087890625,3888.260009765625,3521620000,-0.0008306163961273,0.1036996086362275,0.2902402401810351,0.2841090608477888,0.3572888741118243,73.18628753654,0.020817349833883857
2022-07-11,3854.429931640625,3880.93994140625,3847.219970703125,3880.93994140625,3423480000,-0.0115944176605255,0.150493087921462,0.2905015221562742,0.2844129822153544,0.5180457809804687,66.6752959887707,0.01121258994612419
2022-07-12,3818.800048828125,3873.409912109375,3802.360107421875,3851.949951171875,3817210000,-0.0092868684974937,0.168851875257969,0.28142762189192,0.2847406745532818,0.5999833069790683,55.577579856017884,0.0029446590173112506
2022-07-13,3801.780029296875,3829.43994140625,3759.070068359375,3779.669921875,4109390000,-0.0044668641118166,0.1657919299238604,0.2638326016443286,0.2832529953263489,0.6283981922270686,54.22032402501763,-0.002208673675240527
2022-07-14,3790.3798828125,3796.409912109375,3721.56005859375,3763.989990234375,4199690000,-0.0030031388127643,0.0710024375285945,0.2243867349385891,0.2832478596419231,0.31642885462024606,49.433072903192425,-0.005916856058953226
2022-07-15,3863.159912109375,3863.6201171875,3817.179931640625,3818.0,4143800000,0.0190192316586336,0.1934414597916491,0.2326359056001627,0.2852108221642758,0.8315202216639846,44.33297448779071,0.0121995821667016
2022-07-18,3830.85009765625,3902.43994140625,3818.6298828125,3883.7900390625,4046870000,-0.0083987424858359,0.1844377110738138,0.2301577331090534,0.2847692126622545,0.8013535264810044,42.292463056997775,0.0015810212243429773
2022-07-19,3936.68994140625,3939.81005859375,3860.72998046875,3860.72998046875,4041070000,0.0272535176437308,0.2533856031045073,0.2135611187127591,0.2907721221050628,1.1864781596565448,62.0797992698019,0.025741828018481665
2022-07-20,3959.89990234375,3974.1298828125,3922.030029296875,3935.320068359375,4185300000,0.0058784939410571,0.2363246823488089,0.2136845191717555,0.288979363487408,1.1059513495166007,64.19012770137525,0.029173361591747656
2022-07-21,3998.949951171875,3999.2900390625,3927.639892578125,3955.469970703125,4132790000,0.0098130666895046,0.2147497706299994,0.2016689606238944,0.2899183403660504,1.06486278287763,71.24355917640996,0.03610369348056052
2022-07-22,3961.6298828125,4012.43994140625,3938.860107421875,3998.429931640625,3979240000,-0.0093762872938138,0.2388249096941316,0.2056750345052158,0.2891147256816987,1.1611759797131582,63.628889092865606,0.024233025814679267
2022-07-25,3966.840087890625,3975.300048828125,3943.4599609375,3965.719970703125,3568340000,0.0013143029733058,0.2129616112981446,0.2041137901773042,0.2841037999927803,1.0433474931466156,63.56698639007299,0.02485008900244801
2022-07-26,3921.050048828125,3953.219970703125,3910.739990234375,3953.219970703125,3778950000,-0.0116103425992633,0.1489427085430811,0.1819453793415102,0.2845120647134465,0.8186122070377873,57.14957275758043,0.01274609279015563
2022-07-27,4023.610107421875,4039.56005859375,3951.429931640625,3951.429931640625,4112180000,0.025820048778629,0.2428934650712204,0.2020217593968372,0.2842428455502696,1.2023133834514217,60.496948402650716,0.03653098302384455
2022-07-28,4072.429931640625,4078.949951171875,3992.969970703125,4026.1298828125,4413000000,0.0120603197919128,0.2472377376073034,0.1886414543536152,0.2853217044707568,1.3106225164265715,63.91323857272576,0.04569179074289666
2022-07-29,4130.2900390625,4140.14990234375,4079.219970703125,4087.330078125,4616360000,0.0141077757817535,0.2245045923504857,0.1918969748223687,0.282392604956608,1.1699225199266459,71.72811012941222,0.05587312397534359
2022-08-01,4118.6298828125,4144.9501953125,4096.02001953125,4112.3798828125,4202810000,-0.0028270765449167,0.2343757782664758,0.1880604544448667,0.2726084799645512,1.2462789104616743,74.54280862091775,0.048959777539227374
2022-08-02,4091.18994140625,4140.47021484375,4079.81005859375,4104.2099609375,4727710000,-0.0066846883788709,0.2104471881484246,0.1900095719679628,0.2726753903086223,1.1075609821588766,73.2925391047303,0.038535323760924375
2022-08-03,4155.169921875,4167.66015625,4107.9599609375,4107.9599609375,4351760000,0.0155174562700907,0.1647661903474667,0.1945918831862607,0.2743173871035429,0.8467269428178295,77.0683998017397,0.05064135706119649
2022-08-04,4151.93994140625,4161.2900390625,4135.419921875,4154.85009765625,4283320000,-0.0007776424495837,0.1623412179233667,0.1952560706808483,0.2676852561435847,0.8314272501607293,73.89455345999869,0.04652595359406588
2022-08-05,4145.18994140625,4151.580078125,4107.31005859375,4115.8701171875,4085940000,-0.0016270690189191,0.1361250711848691,0.1916607470067662,0.2576617211890042,0.7102396985860829,77.15818764295881,0.04159779342487108
2022-08-08,4140.06005859375,4186.6201171875,4128.97021484375,4155.93017578125,4221090000,-0.0012383171221209,0.1339669601056715,0.1917651475953875,0.2574162743182146,0.6985991030462607,71.27256847793333,0.036588821447289005
2022-08-09,4122.47021484375,4137.2998046875,4112.08984375,4133.10986328125,3913090000,-0.0042577442359264,0.1260256404920268,0.1864104946999371,0.2489195538682571,0.6760651576773554,67.20720860401775,0.028275531294109254
2022-08-10,4210.240234375,4211.02978515625,4177.259765625,4181.02001953125,4546010000,0.0210671584604074,0.1649857695890249,0.1904014968080681,0.2522703750291646,0.8665150870916566,70.27309393867415,0.044845572932059805
2022-08-11,4207.27001953125,4257.91015625,4201.41015625,4227.39990234375,4630200000,-0.0007057229222018,0.1648928609114525,0.1885700962953455,0.2498029183380851,0.8744380161592068,75.23214814146064,0.038735154222169
2022-08-12,4280.14990234375,4280.47021484375,4219.77978515625,4225.02001953125,3788010000,0.0171740469514926,0.1867580381836131,0.1909536522647516,0.2518176492020418,0.9780281024668677,78.25513167425896,0.05131680795953031
2022-08-15,4297.14013671875,4301.7900390625,4256.89990234375,4269.3701171875,3696830000,0.0039616840562331,0.176724613976326,0.1848323213969845,0.2478012379557987,0.9561347963420062,85.77516475993053,0.04948004736714801
2022-08-16,4305.2001953125,4325.27978515625,4277.77001953125,4290.4599609375,4329820000,0.0018739228259478,0.1551864778604154,0.1787252663171639,0.2475976073944702,0.8682962462902317,82.6572037403966,0.0467381950924504
2022-08-17,4274.0400390625,4302.18017578125,4253.080078125,4280.39990234375,3885030000,-0.007264114867648,0.1424688688004971,0.165436948923421,0.2451566680652566,0.8611671680819285,74.38023116779593,0.03520876113976078
2022-08-18,4283.740234375,4292.52978515625,4261.97998046875,4273.1298828125,3340330000,0.0022669896063847,0.1391106016509922,0.1653699511292957,0.2298724925406939,0.8412084583748082,71.0027053181422,0.03399206331447944
2022-08-19,4228.47998046875,4266.31005859375,4218.7001953125,4266.31005859375,3761340000,-0.0129839287130388,0.1167054805673146,0.1734838010116238,0.2312249004971838,0.6727168755052529,63.432041831801094,0.017377040313399837
2022-08-22,4137.990234375,4195.080078125,4129.85986328125,4195.080078125,3907430000,-0.0216323664664945,0.1613247479260632,0.1887217229199141,0.2357179891740873,0.8548287151581534,54.95807361042858,-0.006440579481833582
2022-08-23,4128.72998046875,4159.77001953125,4124.02978515625,4133.08984375,3823520000,-0.0022403704344374,0.1483055428654485,0.1893028580245898,0.2331068410980126,0.7834300253733313,46.83157228303037,-0.011129547840498168
2022-08-24,4140.77001953125,4156.56005859375,4119.97021484375,4126.5498046875,3583630000,0.0029119166987241,0.1692112629372252,0.1828122633715356,0.2324661200035265,0.9256012688455771,48.6891325674573,-0.009635370236587093
